image_name,sun_f,sun_l,sun_u
example_dataset/train/images/grey-rectified-left-027829.pgm,0.0660791482158161,0.7685119053749734,0.6364141713287034
example_dataset/train/images/grey-rectified-left-022734.pgm,-0.7465767544021644,0.0715159290015487,0.6614443451155779
example_dataset/train/images/grey-rectified-left-046283.pgm,0.1693438367636514,-0.8801362605826507,0.4434893772772399
example_dataset/train/images/grey-rectified-left-049052.pgm,-0.8382547725572748,0.3193511002438026,0.4419771612402889
example_dataset/train/images/grey-rectified-left-030648_flip.pgm,-0.8474567110113865,-0.0225900322344555,0.5303836473774521
example_dataset/train/images/grey-rectified-left-022260.pgm,-0.1673120929397323,-0.7456011145646786,0.6450470072142306
example_dataset/train/images/grey-rectified-left-038719_flip.pgm,0.470408694298602,0.7249191712008677,0.5031976307115641
example_dataset/train/images/grey-rectified-left-017198.pgm,-0.285506050237534,0.700214107482874,0.6543596098168993
example_dataset/train/images/grey-rectified-left-011677_flip.pgm,0.5044739760027644,-0.6387759926019326,0.5809227477138229
example_dataset/train/images/grey-rectified-left-010624_flip.pgm,0.7068879083843925,-0.336910213063042,0.6219332707885583
example_dataset/train/images/grey-rectified-left-007875_flip.pgm,-0.6425319709934337,-0.4760973290137874,0.600403197490845
example_dataset/train/images/grey-rectified-left-028071.pgm,-0.6658433244830959,0.5689734000244256,0.4826198683290437
example_dataset/train/images/grey-rectified-left-003279.pgm,0.0157899309025903,0.8320420695227774,0.5544877569670453
example_dataset/train/images/grey-rectified-left-035583.pgm,-0.7532568975743056,-0.3412493576627937,0.562274774599984
example_dataset/train/images/grey-rectified-left-024508.pgm,-0.7668429250613655,0.2854162465325294,0.5748821570536098
example_dataset/train/images/grey-rectified-left-027934.pgm,-0.5425044969713073,0.7315445433112202,0.4129545397710104
example_dataset/train/images/grey-rectified-left-044767_flip.pgm,0.700355997232576,0.5805332200583896,0.415310314763553
example_dataset/train/images/grey-rectified-left-028568.pgm,-0.82169546122359,0.1851294502674672,0.5390210159615457
example_dataset/train/images/grey-rectified-left-013508_flip.pgm,-0.0407831007494477,-0.7689637075451616,0.6379902469251857
example_dataset/train/images/grey-rectified-left-008216.pgm,0.2358582933568525,0.8105225640235765,0.5361194257471374
example_dataset/train/images/grey-rectified-left-008448.pgm,-0.0483382803047169,0.8910316897054497,0.4513600985885149
example_dataset/train/images/grey-rectified-left-044348.pgm,0.785915989254177,-0.4615447332864722,0.4114760224000269
example_dataset/train/images/grey-rectified-left-013092.pgm,0.3533110053225609,0.6880509592195804,0.6338432069802252
example_dataset/train/images/grey-rectified-left-042685.pgm,0.277301349512305,-0.8423934764094816,0.4620359211808131
example_dataset/train/images/grey-rectified-left-004235_flip.pgm,-0.4959876983658307,-0.6156614518328329,0.6123374721482052
example_dataset/train/images/grey-rectified-left-034655.pgm,-0.7933998830379811,0.2807715758846075,0.5400777238237028
example_dataset/train/images/grey-rectified-left-049302.pgm,-0.8172940544778695,-0.1363341046756211,0.5598601972076798
example_dataset/train/images/grey-rectified-left-012969.pgm,0.2715133758272403,0.7508510820721754,0.602082335979008
example_dataset/train/images/grey-rectified-left-045051.pgm,0.6128919224294211,-0.6309081200452007,0.475729372103299
example_dataset/train/images/grey-rectified-left-048423_flip.pgm,-0.7540879532089695,-0.4855759421308654,0.4422299890880644
example_dataset/train/images/grey-rectified-left-011273_flip.pgm,0.7366648249133587,-0.2374755970664312,0.6331905530986013
example_dataset/train/images/grey-rectified-left-035125_flip.pgm,-0.8368283629656389,-0.0895672075174566,0.5400888873822287
example_dataset/train/images/grey-rectified-left-038886_flip.pgm,-0.1550625940918925,0.8369241304568115,0.5248938862023476
example_dataset/train/images/grey-rectified-left-034270.pgm,-0.8515463379573206,-0.0342132452613317,0.5231618183317324
example_dataset/train/images/grey-rectified-left-046444_flip.pgm,-0.822562157699854,0.4239881747840756,0.3789795830429769
example_dataset/train/images/grey-rectified-left-001953.pgm,0.6017895167429834,0.5998658859168475,0.5272668171347806
example_dataset/train/images/grey-rectified-left-044073_flip.pgm,0.8804196872084232,0.1069120199974599,0.461985924413163
example_dataset/train/images/grey-rectified-left-039975.pgm,0.2979304244236528,-0.8030608826904837,0.5160723601348198
example_dataset/train/images/grey-rectified-left-036035.pgm,-0.8313765554270913,-0.1719484303047262,0.5284380383752908
example_dataset/train/images/grey-rectified-left-031758.pgm,-0.8183229661122821,0.199735317951971,0.5389372188815893
example_dataset/train/images/grey-rectified-left-005085_flip.pgm,0.3028751527817502,-0.7823410775625239,0.5442509349424586
example_dataset/train/images/grey-rectified-left-003322.pgm,0.0713645549554345,0.8108868795787417,0.5808352337996241
example_dataset/train/images/grey-rectified-left-002106.pgm,0.6139738221189392,0.6497000819443074,0.4482476427982877
example_dataset/train/images/grey-rectified-left-027942_flip.pgm,-0.7646956798047877,-0.5297504096597292,0.3668855690174288
example_dataset/train/images/grey-rectified-left-003779_flip.pgm,-0.3109912461665137,-0.721803904732914,0.6182908441179744
example_dataset/train/images/grey-rectified-left-015130.pgm,-0.741487871762581,0.2841955553293512,0.6078064020393664
example_dataset/train/images/grey-rectified-left-027056_flip.pgm,-0.5806032444162746,-0.6060838739005898,0.5436563348025566
example_dataset/train/images/grey-rectified-left-028606.pgm,-0.7035323999113615,0.4644438358950263,0.5378978393469096
example_dataset/train/images/grey-rectified-left-001530_flip.pgm,0.5630849215009636,-0.7316454781871982,0.3842268411062399
example_dataset/train/images/grey-rectified-left-018121_flip.pgm,-0.1794401818550299,-0.7853645050372255,0.5924557497091808
example_dataset/train/images/grey-rectified-left-020906_flip.pgm,-0.2651472012146575,0.7832954935493148,0.5622678467362058
example_dataset/train/images/grey-rectified-left-001255_flip.pgm,0.7625422894868522,-0.0395769415211424,0.6457266623301082
example_dataset/train/images/grey-rectified-left-033856.pgm,-0.8233505386482844,0.2224804925975819,0.5221075760043299
example_dataset/train/images/grey-rectified-left-004098.pgm,-0.5524276499810357,0.5599489941828026,0.6174794048793029
example_dataset/train/images/grey-rectified-left-004280_flip.pgm,-0.5667292861272084,-0.5707594464791577,0.5941814289428359
example_dataset/train/images/grey-rectified-left-043432.pgm,0.1532946299297689,-0.8882585740103273,0.4330097714045668
example_dataset/train/images/grey-rectified-left-009005.pgm,0.2644632962914118,0.8193123423181008,0.508710576496998
example_dataset/train/images/grey-rectified-left-005938.pgm,0.2216946724496982,0.8019182806788859,0.5547779225243563
example_dataset/train/images/grey-rectified-left-007385_flip.pgm,-0.0824358465370772,-0.8123061052020442,0.5773760669244967
example_dataset/train/images/grey-rectified-left-032436.pgm,-0.7090105780310412,-0.4174346542737,0.5683769080913521
example_dataset/train/images/grey-rectified-left-043382_flip.pgm,0.1708306443256192,0.8641580196149676,0.4733368864713916
example_dataset/train/images/grey-rectified-left-029738_flip.pgm,-0.6627305840606533,0.5129530819600552,0.5455889557700982
example_dataset/train/images/grey-rectified-left-030652_flip.pgm,-0.8434857145382926,-0.0943776049318365,0.5287955342636285
example_dataset/train/images/grey-rectified-left-037676_flip.pgm,0.8233961612021925,0.2108743051456239,0.526830892361907
example_dataset/train/images/grey-rectified-left-009014_flip.pgm,0.5575222446874912,-0.6266008501614195,0.5445551590570118
example_dataset/train/images/grey-rectified-left-044321.pgm,0.6971848699614109,-0.5684692975662238,0.4367790228724987
example_dataset/train/images/grey-rectified-left-025217.pgm,-0.4155330728423734,-0.6848538495792618,0.5985878967124552
example_dataset/train/images/grey-rectified-left-013308.pgm,0.0810888142230858,0.7714010368868831,0.6311616627281282
example_dataset/train/images/grey-rectified-left-043322.pgm,0.3095443914111846,-0.8210107053070005,0.4797120923191125
example_dataset/train/images/grey-rectified-left-001970.pgm,0.4517135153670583,0.7183138559422252,0.5291314623003875
example_dataset/train/images/grey-rectified-left-040062_flip.pgm,0.1667521604918661,0.8438394853030974,0.5100280776728852
example_dataset/train/images/grey-rectified-left-023184_flip.pgm,-0.7373345094750129,0.2328103745047558,0.634142847204159
example_dataset/train/images/grey-rectified-left-021132.pgm,-0.5333559864327967,-0.6229719118831251,0.5722214507871776
example_dataset/train/images/grey-rectified-left-018821.pgm,0.4133920975439984,0.6239661511396467,0.6631539911062504
example_dataset/train/images/grey-rectified-left-028415.pgm,-0.7771116105653192,0.3319855525465544,0.5346804069955573
example_dataset/train/images/grey-rectified-left-032187.pgm,-0.8277324704256812,0.1543853300722425,0.5394665209829831
example_dataset/train/images/grey-rectified-left-029485.pgm,-0.7003010222002573,0.4861498498588488,0.5227205771609661
example_dataset/train/images/grey-rectified-left-023421_flip.pgm,-0.7437655547529021,0.0889642437685657,0.6624938964955036
example_dataset/train/images/grey-rectified-left-041740.pgm,0.0406876916003505,-0.8808207140934134,0.471698400862462
example_dataset/train/images/grey-rectified-left-020793_flip.pgm,-0.7280198116586181,0.4009675911084925,0.5560684712454061
example_dataset/train/images/grey-rectified-left-002338_flip.pgm,0.2929206651645318,-0.8879409292930145,0.3546242941562607
example_dataset/train/images/grey-rectified-left-038879_flip.pgm,-0.1125999844204683,0.8419169417785033,0.5277282507643897
example_dataset/train/images/grey-rectified-left-047778_flip.pgm,-0.7862075314252285,-0.4630003671439699,0.4092778732777981
example_dataset/train/images/grey-rectified-left-027993_flip.pgm,-0.5660489115668036,-0.6271852081832734,0.5350021909769538
example_dataset/train/images/grey-rectified-left-027161_flip.pgm,-0.771529488651122,0.3619827471665041,0.5231737177033351
example_dataset/train/images/grey-rectified-left-035514_flip.pgm,-0.802656000017714,0.2380588285011441,0.5468741535382947
example_dataset/train/images/grey-rectified-left-020738_flip.pgm,-0.6676941538361859,0.4665014291647979,0.5801387192044509
example_dataset/train/images/grey-rectified-left-004409_flip.pgm,-0.3721259188575307,-0.7436586276399823,0.5554224932887186
example_dataset/train/images/grey-rectified-left-024011_flip.pgm,-0.7941040935259908,0.1150060306061433,0.59680172718373
example_dataset/train/images/grey-rectified-left-026137_flip.pgm,-0.7166511619380574,0.3076432679074497,0.6259127189984697
example_dataset/train/images/grey-rectified-left-040480.pgm,0.3508554906519993,-0.7920948865861803,0.4994858509741501
example_dataset/train/images/grey-rectified-left-031336.pgm,-0.84870392170307,0.0280476405653909,0.5281240225028058
example_dataset/train/images/grey-rectified-left-023704.pgm,-0.6487173518632653,-0.4023854637368539,0.6459502581196089
example_dataset/train/images/grey-rectified-left-041302.pgm,0.3272332636630841,-0.823716678366577,0.4630434374150436
example_dataset/train/images/grey-rectified-left-026843_flip.pgm,-0.8380406263272047,0.0992577598362776,0.5365033138177158
example_dataset/train/images/grey-rectified-left-011966.pgm,-0.3414041400670287,0.7577997292314826,0.5560420699207789
example_dataset/train/images/grey-rectified-left-029130_flip.pgm,-0.7947796491703578,-0.2894901121337468,0.5334048970917249
example_dataset/train/images/grey-rectified-left-018333.pgm,-0.4598973518727006,0.6209469651837145,0.6347592395307154
example_dataset/train/images/grey-rectified-left-038274.pgm,0.8431640319767333,0.1201456519668114,0.5240605284642299
example_dataset/train/images/grey-rectified-left-010503.pgm,0.4402665921482103,0.6885583257521342,0.5762401928671925
example_dataset/train/images/grey-rectified-left-039742.pgm,0.0833327439200015,-0.8418256718545533,0.5332777812710684
example_dataset/train/images/grey-rectified-left-001850_flip.pgm,0.3630396176395305,-0.7540526250132746,0.5473635672336379
example_dataset/train/images/grey-rectified-left-041535.pgm,-0.1205245734901903,-0.8815500361193683,0.456446449217154
example_dataset/train/images/grey-rectified-left-014394.pgm,-0.7601683686104292,0.2931066090691468,0.5798556433149072
example_dataset/train/images/grey-rectified-left-041905_flip.pgm,0.0528139124591878,0.8751476775720314,0.4809648979822052
example_dataset/train/images/grey-rectified-left-030750.pgm,-0.8472262271336926,-0.0001735980578374,0.5312322372753023
example_dataset/train/images/grey-rectified-left-013220_flip.pgm,-0.0679521905701685,-0.7620908963173789,0.6438943745265132
example_dataset/train/images/grey-rectified-left-028557_flip.pgm,-0.7768761875000153,-0.3149078186257761,0.5452489844683769
example_dataset/train/images/grey-rectified-left-036156_flip.pgm,-0.7800503361704276,0.3408489545410075,0.5247318012363125
example_dataset/train/images/grey-rectified-left-016438_flip.pgm,-0.549177902179405,-0.554954747653396,0.6248430681497422
example_dataset/train/images/grey-rectified-left-027646_flip.pgm,0.0071013557202758,-0.8656778410351139,0.5005511425296302
example_dataset/train/images/grey-rectified-left-022927.pgm,-0.7550621744437184,0.1844931295957697,0.6291608680268365
example_dataset/train/images/grey-rectified-left-022951_flip.pgm,-0.7489137690499926,0.1507991263467474,0.6452811712892234
example_dataset/train/images/grey-rectified-left-001762.pgm,0.2035763656796623,0.8328545208391822,0.5146940940543193
example_dataset/train/images/grey-rectified-left-028902.pgm,-0.8398269524769417,-0.134144167656073,0.5260190416488287
example_dataset/train/images/grey-rectified-left-030904_flip.pgm,-0.8407739752631255,0.0175691301324864,0.5411011441372389
example_dataset/train/images/grey-rectified-left-027205_flip.pgm,-0.8129668140810199,-0.2308093381212656,0.5346138874355769
example_dataset/train/images/grey-rectified-left-008579_flip.pgm,0.4468536366971503,-0.7557023191693117,0.4787857894431025
example_dataset/train/images/grey-rectified-left-044363_flip.pgm,0.8086666936071362,0.3963600331018282,0.4346917330822152
example_dataset/train/images/grey-rectified-left-019145.pgm,-0.5415285283774659,0.5997908325836047,0.5890652002130176
example_dataset/train/images/grey-rectified-left-007246_flip.pgm,-0.1738482578789242,-0.7468705617218679,0.6418419955609982
example_dataset/train/images/grey-rectified-left-000910.pgm,0.8896507825886703,-0.2749403812989484,0.364594667775813
